task,algo1,algo2,test,alpha,epsilon,target_n,power,se
Walker2d-v5,DDPG,PPO,bootstrap,0.05,2.0,2,0.792,0.012834952278836098
Walker2d-v5,DDPG,PPO,permutation,0.05,2.0,2,0.78,0.01309961831505025
Walker2d-v5,DDPG,PPO,t-test,0.05,2.0,3,0.412,0.015564575162849772
Walker2d-v5,DDPG,PPO,Welch t-test,0.05,2.0,3,0.32,0.014751271131668619
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,3,0.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.05,2.0,3,0.742,0.013836039895866157
Walker2d-v5,DDPG,PPO,bootstrap,0.05,2.0,3,0.83,0.0118785521003193
Walker2d-v5,DDPG,PPO,permutation,0.05,2.0,3,0.62,0.015349267083479915
Walker2d-v5,DDPG,PPO,t-test,0.05,2.0,5,0.815,0.012279047194306243
Walker2d-v5,DDPG,PPO,Welch t-test,0.05,2.0,5,0.77,0.013307892395116514
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,5,0.832,0.011822690049223148
Walker2d-v5,DDPG,PPO,Ranked t-test,0.05,2.0,5,0.885,0.010088359628799917
Walker2d-v5,DDPG,PPO,bootstrap,0.05,2.0,5,0.943,0.007331507348424336
Walker2d-v5,DDPG,PPO,permutation,0.05,2.0,5,0.797,0.012719709116170855
Walker2d-v5,DDPG,PPO,t-test,0.05,2.0,10,0.99,0.003146426544510456
Walker2d-v5,DDPG,PPO,Welch t-test,0.05,2.0,10,0.995,0.002230470802319547
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,10,0.995,0.002230470802319547
Walker2d-v5,DDPG,PPO,Ranked t-test,0.05,2.0,10,0.997,0.0017294507798720387
Walker2d-v5,DDPG,PPO,bootstrap,0.05,2.0,10,0.997,0.0017294507798720387
Walker2d-v5,DDPG,PPO,permutation,0.05,2.0,10,0.996,0.0019959959919799443
Walker2d-v5,DDPG,PPO,t-test,0.05,2.0,20,1.0,0.0
Walker2d-v5,DDPG,PPO,Welch t-test,0.05,2.0,20,1.0,0.0
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,20,1.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.05,2.0,20,1.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.05,2.0,20,1.0,0.0
Walker2d-v5,DDPG,PPO,permutation,0.05,2.0,20,1.0,0.0
Walker2d-v5,DDPG,PPO,t-test,0.05,2.0,30,1.0,0.0
Walker2d-v5,DDPG,PPO,Welch t-test,0.05,2.0,30,1.0,0.0
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,30,1.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.05,2.0,30,1.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.05,2.0,30,1.0,0.0
Walker2d-v5,DDPG,PPO,permutation,0.05,2.0,30,1.0,0.0
Walker2d-v5,DDPG,PPO,t-test,0.05,2.0,50,1.0,0.0
Walker2d-v5,DDPG,PPO,Welch t-test,0.05,2.0,50,1.0,0.0
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,50,1.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.05,2.0,50,1.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.05,2.0,50,1.0,0.0
Walker2d-v5,DDPG,PPO,permutation,0.05,2.0,50,1.0,0.0
Walker2d-v5,DDPG,PPO,t-test,0.05,2.0,100,1.0,0.0
Walker2d-v5,DDPG,PPO,Welch t-test,0.05,2.0,100,1.0,0.0
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,100,1.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.05,2.0,100,1.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.05,2.0,100,1.0,0.0
Walker2d-v5,DDPG,PPO,permutation,0.05,2.0,100,1.0,0.0
Walker2d-v5,DDPG,PPO,t-test,0.01,0.5,2,0.018,0.004204283529925164
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,0.5,2,0.003,0.001729450779872038
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,2,0.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,0.5,2,0.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.01,0.5,2,0.354,0.015122301412152848
Walker2d-v5,DDPG,PPO,permutation,0.01,0.5,2,0.381,0.015357050498061143
Walker2d-v5,DDPG,PPO,t-test,0.01,0.5,3,0.017,0.004087909000944126
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,0.5,3,0.01,0.003146426544510455
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,3,0.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,0.5,3,0.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.01,0.5,3,0.191,0.012430567163247218
Walker2d-v5,DDPG,PPO,permutation,0.01,0.5,3,0.114,0.010050074626588601
Walker2d-v5,DDPG,PPO,t-test,0.01,0.5,5,0.019,0.004317290817167636
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,0.5,5,0.016,0.003967870965643918
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,5,0.026,0.0050322956987840055
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,0.5,5,0.03,0.005394441583704471
Walker2d-v5,DDPG,PPO,bootstrap,0.01,0.5,5,0.106,0.009734680272099337
Walker2d-v5,DDPG,PPO,permutation,0.01,0.5,5,0.023,0.004740358636221525
Walker2d-v5,DDPG,PPO,t-test,0.01,0.5,10,0.049,0.006826346021115542
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,0.5,10,0.033,0.005648982209212559
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,10,0.075,0.008329165624478841
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,0.5,10,0.097,0.00935900635751467
Walker2d-v5,DDPG,PPO,bootstrap,0.01,0.5,10,0.122,0.010349685985574635
Walker2d-v5,DDPG,PPO,permutation,0.01,0.5,10,0.05,0.006892024376045111
Walker2d-v5,DDPG,PPO,t-test,0.01,0.5,20,0.139,0.010939789760319894
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,0.5,20,0.136,0.010839926199010766
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,20,0.163,0.011680368144883106
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,0.5,20,0.227,0.013246546719805883
Walker2d-v5,DDPG,PPO,bootstrap,0.01,0.5,20,0.204,0.01274299807737567
Walker2d-v5,DDPG,PPO,permutation,0.01,0.5,20,0.146,0.011166198995181842
Walker2d-v5,DDPG,PPO,t-test,0.01,0.5,30,0.231,0.013328128150644412
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,0.5,30,0.253,0.013747399754135324
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,30,0.321,0.0147634345597493
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,0.5,30,0.349,0.01507312177354114
Walker2d-v5,DDPG,PPO,bootstrap,0.01,0.5,30,0.306,0.0145727142289966
Walker2d-v5,DDPG,PPO,permutation,0.01,0.5,30,0.232,0.013348258313353095
Walker2d-v5,DDPG,PPO,t-test,0.01,0.5,50,0.46,0.015760710643876435
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,0.5,50,0.46,0.015760710643876435
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,50,0.594,0.015529455882290275
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,0.5,50,0.599,0.015498354751392161
Walker2d-v5,DDPG,PPO,bootstrap,0.01,0.5,50,0.493,0.015809838708854686
Walker2d-v5,DDPG,PPO,permutation,0.01,0.5,50,0.401,0.015498354751392161
Walker2d-v5,DDPG,PPO,t-test,0.01,0.5,100,0.845,0.011444430960078356
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,0.5,100,0.825,0.012015614840697917
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,100,0.926,0.008277922444671728
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,0.5,100,0.919,0.008627803892068941
Walker2d-v5,DDPG,PPO,bootstrap,0.01,0.5,100,0.844,0.011474493452871897
Walker2d-v5,DDPG,PPO,permutation,0.01,0.5,100,0.818,0.01220147532063234
Walker2d-v5,DDPG,PPO,t-test,0.01,1.0,2,0.027,0.00512552436341883
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,1.0,2,0.004,0.001995995991979944
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,2,0.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,1.0,2,0.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.01,1.0,2,0.473,0.01578831846651188
Walker2d-v5,DDPG,PPO,permutation,0.01,1.0,2,0.494,0.015810249839898167
Walker2d-v5,DDPG,PPO,t-test,0.01,1.0,3,0.034,0.005730968504537431
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,1.0,3,0.029,0.005306505441436953
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,3,0.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,1.0,3,0.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.01,1.0,3,0.262,0.013905250806799567
Walker2d-v5,DDPG,PPO,permutation,0.01,1.0,3,0.206,0.0127892142057282
Walker2d-v5,DDPG,PPO,t-test,0.01,1.0,5,0.074,0.00827792244467173
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,1.0,5,0.07,0.008068457101577725
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,5,0.064,0.007739767438366608
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,1.0,5,0.147,0.011197812286335219
Walker2d-v5,DDPG,PPO,bootstrap,0.01,1.0,5,0.315,0.01468928180681411
Walker2d-v5,DDPG,PPO,permutation,0.01,1.0,5,0.1,0.009486832980505138
Walker2d-v5,DDPG,PPO,t-test,0.01,1.0,10,0.27,0.014039230748157109
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,1.0,10,0.264,0.013939296969359681
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,10,0.33,0.014869431730903503
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,1.0,10,0.387,0.015402305022301045
Walker2d-v5,DDPG,PPO,bootstrap,0.01,1.0,10,0.464,0.015770351930125086
Walker2d-v5,DDPG,PPO,permutation,0.01,1.0,10,0.273,0.014087973594523805
Walker2d-v5,DDPG,PPO,t-test,0.01,1.0,20,0.694,0.014572714228996602
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,1.0,20,0.663,0.014947608504372864
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,20,0.77,0.013307892395116514
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,1.0,20,0.799,0.01267276607532862
Walker2d-v5,DDPG,PPO,bootstrap,0.01,1.0,20,0.768,0.013348258313353095
Walker2d-v5,DDPG,PPO,permutation,0.01,1.0,20,0.665,0.014925649064613572
Walker2d-v5,DDPG,PPO,t-test,0.01,1.0,30,0.891,0.009854897259738428
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,1.0,30,0.891,0.009854897259738428
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,30,0.951,0.006826346021115546
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,1.0,30,0.943,0.007331507348424336
Walker2d-v5,DDPG,PPO,bootstrap,0.01,1.0,30,0.924,0.008379976133617564
Walker2d-v5,DDPG,PPO,permutation,0.01,1.0,30,0.894,0.009734680272099335
Walker2d-v5,DDPG,PPO,t-test,0.01,1.0,50,0.995,0.002230470802319547
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,1.0,50,0.997,0.0017294507798720387
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,50,0.997,0.0017294507798720387
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,1.0,50,0.999,0.0009994998749374613
Walker2d-v5,DDPG,PPO,bootstrap,0.01,1.0,50,0.995,0.002230470802319547
Walker2d-v5,DDPG,PPO,permutation,0.01,1.0,50,0.994,0.002442130217658347
Walker2d-v5,DDPG,PPO,t-test,0.01,1.0,100,1.0,0.0
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,1.0,100,1.0,0.0
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,100,1.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,1.0,100,1.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.01,1.0,100,1.0,0.0
Walker2d-v5,DDPG,PPO,permutation,0.01,1.0,100,1.0,0.0
Walker2d-v5,DDPG,PPO,t-test,0.01,2.0,2,0.048,0.006759881655768835
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,2.0,2,0.022,0.0046385342512479085
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,2,0.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,2.0,2,0.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.01,2.0,2,0.79,0.01288021738946979
Walker2d-v5,DDPG,PPO,permutation,0.01,2.0,2,0.811,0.012380589646701
Walker2d-v5,DDPG,PPO,t-test,0.01,2.0,3,0.128,0.010564847372300274
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,2.0,3,0.071,0.008121514637061242
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,3,0.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,2.0,3,0.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.01,2.0,3,0.707,0.014392741226048637
Walker2d-v5,DDPG,PPO,permutation,0.01,2.0,3,0.563,0.01568537535413163
Walker2d-v5,DDPG,PPO,t-test,0.01,2.0,5,0.456,0.015750047618975634
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,2.0,5,0.383,0.015372410351015223
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,5,0.464,0.015770351930125086
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,2.0,5,0.64,0.015178932768808221
Walker2d-v5,DDPG,PPO,bootstrap,0.01,2.0,5,0.841,0.011563693181678596
Walker2d-v5,DDPG,PPO,permutation,0.01,2.0,5,0.458,0.015755506973753653
Walker2d-v5,DDPG,PPO,t-test,0.01,2.0,10,0.945,0.007209368904418752
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,2.0,10,0.943,0.007331507348424336
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,10,0.97,0.0053944415837044735
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,2.0,10,0.978,0.004638534251247911
Walker2d-v5,DDPG,PPO,bootstrap,0.01,2.0,10,0.982,0.004204283529925166
Walker2d-v5,DDPG,PPO,permutation,0.01,2.0,10,0.946,0.0071473071852271785
Walker2d-v5,DDPG,PPO,t-test,0.01,2.0,20,1.0,0.0
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,2.0,20,1.0,0.0
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,20,1.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,2.0,20,1.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.01,2.0,20,1.0,0.0
Walker2d-v5,DDPG,PPO,permutation,0.01,2.0,20,1.0,0.0
Walker2d-v5,DDPG,PPO,t-test,0.01,2.0,30,1.0,0.0
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,2.0,30,1.0,0.0
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,30,1.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,2.0,30,1.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.01,2.0,30,1.0,0.0
Walker2d-v5,DDPG,PPO,permutation,0.01,2.0,30,1.0,0.0
Walker2d-v5,DDPG,PPO,t-test,0.01,2.0,50,1.0,0.0
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,2.0,50,1.0,0.0
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,50,1.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,2.0,50,1.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.01,2.0,50,1.0,0.0
Walker2d-v5,DDPG,PPO,permutation,0.01,2.0,50,1.0,0.0
Walker2d-v5,DDPG,PPO,t-test,0.01,2.0,100,1.0,0.0
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,2.0,100,1.0,0.0
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,100,1.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,2.0,100,1.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.01,2.0,100,1.0,0.0
Walker2d-v5,DDPG,PPO,permutation,0.01,2.0,100,1.0,0.0
